file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\LayoutComparator.java,javax.swing.LayoutComparator,class,0,0,0,0,29,1,0,12,0,0.16666667,0.0,0.0,2,0,1,0,0,1,2,0,0,0,3,1,0,3,0,0,1,0,4,91,11,3,7,0,8,0,20,19,4,13,3,0,0,0,57,16,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\plaf\basic\BasicPopupMenuUI.java,javax.swing.plaf.basic.BasicPopupMenuUI$MenuKeyboardHelper,innerclass,11,11,0,11,51,1,0,39,25,0.78888893,0.0,0.0,10,0,4,0,0,6,10,0,0,0,9,0,0,9,0,0,0,0,5,199,6,6,24,0,7,1,16,49,1,26,5,1,0,0,122,10,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\text\Document.java,javax.swing.text.Document,interface,0,0,0,0,17,1,0,0,136,0.9411765,0.0,0.0,17,0,17,0,0,0,17,0,0,0,2,2,2,0,0,0,2,0,0,21,0,0,0,0,0,2,0,2,0,2,0,0,0,0,470,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\plaf\metal\MetalFileChooserUI.java,javax.swing.plaf.metal.MetalFileChooserUI$FilterComboBoxModel,innerclass,1,1,0,1,16,1,0,10,0,0.16666667,0.0,0.0,6,0,5,0,1,0,6,0,0,0,1,0,0,0,1,0,0,0,0,58,6,1,8,0,0,0,9,7,1,5,3,0,0,0,43,4,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\plaf\ColorChooserUI.java,javax.swing.plaf.ColorChooserUI,class,0,0,0,0,0,2,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1025,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\table\TableColumn.java,javax.swing.table.TableColumn$Anonymous1,anonymous,1,1,0,1,4,1,0,11,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0,3,0,1,2,0,1,0,1,2,0,0,0,19,-1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\text\MaskFormatter.java,javax.swing.text.MaskFormatter$CharCharacter,innerclass,0,0,0,0,1,2,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,1,0,0,0,1,0,0,0,0,0,0,0,0,0,9,2,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\colorchooser\CenterLayout.java,javax.swing.colorchooser.CenterLayout,class,0,0,0,0,7,1,0,7,10,0.0,0.0,0.0,5,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,40,3,0,1,1,4,0,8,15,10,9,1,0,0,0,30,0,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\text\DefaultStyledDocument.java,javax.swing.text.DefaultStyledDocument,class,8,8,0,8,121,6,1,87,435,0.96666664,0.0,0.0,30,0,19,1,6,4,29,0,0,0,6,1,1,4,1,0,1,0,0,1328,21,15,47,6,20,1,50,140,18,113,5,0,8,0,591,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\tree\TreeNode.java,javax.swing.tree.TreeNode,interface,0,0,0,0,7,1,0,0,21,0.0,0.0,0.0,7,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\plaf\basic\BasicSplitPaneUI.java,javax.swing.plaf.basic.BasicSplitPaneUI$MoveFocusOutAction,innerclass,1,1,0,1,9,1,0,10,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,25,0,1,1,0,2,0,2,9,0,6,2,0,0,0,42,8,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\plaf\metal\MetalBorders.java,javax.swing.plaf.metal.MetalBorders$MenuBarBorder,innerclass,0,0,0,0,3,2,0,4,1,0.33333334,0.0,0.0,3,0,3,0,0,0,3,0,0,0,1,1,0,0,1,0,0,0,0,19,2,0,0,0,0,0,7,5,2,1,0,0,0,0,17,9,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\plaf\basic\BasicButtonUI.java,javax.swing.plaf.basic.BasicButtonUI,class,6,6,0,6,57,2,1,83,238,0.91346157,0.0,0.0,24,1,8,0,16,0,24,0,0,0,13,5,0,11,2,0,2,0,3,226,9,0,14,0,6,11,7,63,22,38,2,0,0,0,100,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\plaf\basic\BasicInternalFrameTitlePane.java,javax.swing.plaf.basic.BasicInternalFrameTitlePane$SystemMenuBar,innerclass,2,2,0,2,9,1,0,8,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,23,2,0,2,0,3,1,6,3,0,2,2,0,0,0,37,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\Autoscroller.java,javax.swing.Autoscroller,class,1,1,0,1,11,2,0,18,5,0.5714286,0.0,0.0,7,0,2,2,0,3,5,0,0,0,3,0,0,0,0,3,0,0,0,58,0,0,1,0,0,1,2,8,2,6,2,0,1,0,49,0,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\JMenuItem.java,javax.swing.JMenuItem,class,6,6,0,6,86,10,3,72,871,0.95348835,0.0,0.0,43,0,28,2,11,2,41,0,0,0,6,4,0,6,0,0,4,0,8,380,12,7,19,0,10,12,30,38,19,27,2,1,2,0,389,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\plaf\basic\BasicTextUI.java,javax.swing.plaf.basic.BasicTextUI$BasicHighlighter,innerclass,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,9,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\tree\DefaultMutableTreeNode.java,javax.swing.tree.DefaultMutableTreeNode$BreadthFirstEnumeration,innerclass,0,0,0,0,5,1,0,9,0,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,1,0,0,0,1,0,0,0,0,70,2,0,0,0,2,0,1,5,0,5,1,0,1,0,19,16,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\plaf\BorderUIResource.java,javax.swing.plaf.BorderUIResource$MatteBorderUIResource,innerclass,0,0,0,0,3,4,0,0,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\plaf\basic\BasicLookAndFeel.java,javax.swing.plaf.basic.BasicLookAndFeel$AudioAction,innerclass,1,1,0,1,11,2,0,12,4,0.625,0.0,0.0,4,0,3,1,0,0,3,0,0,0,2,0,0,2,0,0,0,0,2,47,0,0,6,1,0,0,0,9,0,6,3,0,0,0,65,2,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\plaf\basic\BasicComboBoxUI.java,javax.swing.plaf.basic.BasicComboBoxUI$FocusHandler,innerclass,0,0,0,0,10,1,0,8,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,3,0,2,0,0,4,0,2,2,0,0,0,45,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\DefaultCellEditor.java,javax.swing.DefaultCellEditor,class,0,0,0,0,13,2,4,11,0,0.51282054,0.0,0.0,13,0,13,0,0,0,13,0,0,0,3,0,0,0,3,0,0,0,0,133,8,0,0,0,0,1,2,10,0,4,0,3,1,0,121,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\plaf\basic\BasicOptionPaneUI.java,javax.swing.plaf.basic.BasicOptionPaneUI$CloseAction,innerclass,1,1,0,1,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,1,0,0,0,0,21,10,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\Popup.java,javax.swing.Popup$HeavyWeightWindow,innerclass,0,0,0,0,3,5,0,5,3,0.0,0.0,0.0,3,0,2,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,1,0,0,0,0,0,0,0,0,19,8,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\JComponent.java,javax.swing.JComponent$AccessibleJComponent$AccessibleFocusHandler,innerclass,0,0,0,0,4,1,0,1,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,2,0,0,0,0,0,0,0,1,0,0,0,20,4,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\plaf\multi\MultiScrollPaneUI.java,javax.swing.plaf.multi.MultiScrollPaneUI,class,1,1,0,1,22,2,0,14,0,0.0,0.0,0.0,12,1,12,0,0,0,12,0,0,0,1,0,0,0,1,0,0,0,1,72,8,10,0,0,33,0,16,18,0,18,1,0,0,0,93,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\Box.java,javax.swing.Box$Filler$AccessibleBoxFiller,innerclass,0,0,0,0,1,3,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,22,4,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\plaf\basic\BasicIconFactory.java,javax.swing.plaf.basic.BasicIconFactory$CheckBoxIcon,innerclass,0,0,0,0,3,1,0,0,1,0.33333334,0.0,0.0,3,0,3,0,0,0,3,0,0,0,1,1,0,0,0,1,1,0,0,11,2,0,0,0,0,0,1,1,0,1,0,0,0,0,12,10,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\plaf\basic\BasicSplitPaneUI.java,javax.swing.plaf.basic.BasicSplitPaneUI$ToggleSideFocusAction,innerclass,1,1,0,1,18,1,0,10,3,0.0,NaN,NaN,3,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,51,4,0,9,0,3,0,0,18,0,12,2,0,0,0,43,8,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\tree\FixedHeightLayoutCache.java,javax.swing.tree.FixedHeightLayoutCache$VisibleFHTreeStateNodeEnumeration,innerclass,0,0,0,0,22,1,0,12,1,0.42857146,0.0,0.0,7,0,2,0,5,0,7,0,0,0,3,0,0,0,3,0,0,0,0,68,9,1,9,0,1,1,5,17,0,7,3,0,0,0,72,2,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\JTree.java,javax.swing.JTree$TreeSelectionRedirector,innerclass,1,1,0,1,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1,0,1,0,0,0,0,67,4,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\JComboBox.java,javax.swing.JComboBox$AccessibleJComboBox$EditorAccessibleContext,innerclass,0,0,0,0,26,2,0,25,0,0.07692308,0.0,0.0,26,0,24,1,0,1,25,0,0,0,1,0,0,1,0,0,0,0,0,80,18,0,0,0,0,0,0,1,0,1,0,0,0,0,232,2,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\plaf\basic\BasicTreeUI.java,javax.swing.plaf.basic.BasicTreeUI$TreeEditAction,innerclass,0,0,0,0,8,1,0,4,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0,4,0,2,0,2,2,0,2,2,0,0,0,28,2,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\plaf\basic\BasicOptionPaneUI.java,javax.swing.plaf.basic.BasicOptionPaneUI$Anonymous3,anonymous,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\OverlayLayout.java,javax.swing.OverlayLayout,class,1,1,0,1,18,1,0,16,78,0.9230769,0.0,0.0,13,0,11,0,0,2,13,0,0,0,5,0,0,5,0,0,0,0,4,104,5,2,3,0,0,1,2,40,10,26,2,0,0,0,171,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\plaf\basic\BasicOptionPaneUI.java,javax.swing.plaf.basic.BasicOptionPaneUI$Anonymous4,anonymous,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,2,0,0,0,0,0,0,0,4,-1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\plaf\basic\BasicOptionPaneUI.java,javax.swing.plaf.basic.BasicOptionPaneUI$Anonymous5,anonymous,0,0,0,0,2,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,2,0,1,0,0,0,4,1,1,1,1,0,0,0,7,-1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\JCheckBoxMenuItem.java,javax.swing.JCheckBoxMenuItem,class,0,0,0,0,19,12,0,13,89,0.85714287,0.0,0.0,14,0,12,1,1,0,13,0,0,1,1,1,0,1,0,0,1,0,2,67,6,0,4,0,0,1,3,5,0,3,2,0,1,0,205,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\plaf\basic\BasicOptionPaneUI.java,javax.swing.plaf.basic.BasicOptionPaneUI$Anonymous6,anonymous,2,2,0,2,4,1,0,3,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,1,0,0,0,0,2,0,2,1,0,0,0,15,-1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\plaf\metal\MetalBorders.java,javax.swing.plaf.metal.MetalBorders$InternalFrameBorder,innerclass,1,1,0,1,8,2,0,11,1,0.5,0.0,0.0,3,0,3,0,0,0,3,0,0,0,2,2,0,2,0,0,2,0,0,49,2,1,0,0,4,0,51,13,34,6,1,0,0,0,25,9,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\plaf\basic\BasicOptionPaneUI.java,javax.swing.plaf.basic.BasicOptionPaneUI$Anonymous1,anonymous,0,0,0,0,2,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,9,1,0,1,0,0,2,0,2,0,0,1,0,0,0,4,-1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\plaf\basic\BasicOptionPaneUI.java,javax.swing.plaf.basic.BasicOptionPaneUI$Anonymous2,anonymous,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\UnsupportedLookAndFeelException.java,javax.swing.UnsupportedLookAndFeelException,class,0,0,0,0,1,3,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\plaf\basic\BasicListUI.java,javax.swing.plaf.basic.BasicListUI$ListTransferHandler,innerclass,1,1,0,1,7,2,0,6,1,0.0,0.0,0.0,2,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,27,4,1,3,0,2,6,3,7,3,7,2,0,0,0,55,8,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\text\rtf\RTFReader.java,javax.swing.text.rtf.RTFReader$Anonymous1,anonymous,0,0,0,0,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,2,0,0,1,0,0,0,0,0,3,-1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\text\TableView.java,javax.swing.text.TableView$TableRow,innerclass,1,1,0,1,31,2,0,18,66,0.9166667,0.0,0.0,12,0,3,0,3,6,12,0,0,0,2,0,0,0,0,2,0,0,0,105,7,8,3,0,3,0,17,33,9,27,4,0,0,0,178,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\Timer.java,javax.swing.Timer,class,0,1,1,0,32,1,0,18,207,0.91304344,0.0,0.0,23,2,19,0,1,3,23,0,0,2,9,1,0,2,1,6,0,0,2,126,9,1,3,0,1,2,6,19,5,14,2,0,1,0,337,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\JComboBox.java,javax.swing.JComboBox$DefaultKeySelectionManager,innerclass,0,0,0,0,14,1,0,7,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,34,3,3,8,0,1,1,9,14,1,8,3,0,0,0,21,0,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\plaf\basic\BasicTableUI.java,javax.swing.plaf.basic.BasicTableUI$SelectAllAction,innerclass,1,1,0,1,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,1,0,0,0,0,16,10,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\plaf\metal\MetalBorders.java,javax.swing.plaf.metal.MetalBorders$ButtonBorder,innerclass,3,3,0,3,8,2,0,10,1,0.33333334,0.0,0.0,3,0,3,0,0,0,3,0,0,0,1,1,0,0,1,0,0,0,5,36,2,0,0,0,2,0,6,9,2,5,2,0,0,0,22,9,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\plaf\basic\BasicInternalFrameUI.java,javax.swing.plaf.basic.BasicInternalFrameUI$BasicInternalFrameListener,innerclass,0,0,0,0,9,1,0,6,21,0.0,0.0,0.0,7,0,7,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,1,0,0,0,26,4,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\plaf\metal\DefaultMetalTheme.java,javax.swing.plaf.metal.DefaultMetalTheme,class,2,2,0,2,24,3,1,6,192,0.917749,0.0,0.0,21,4,8,1,6,6,20,0,0,0,11,10,0,11,0,0,10,0,2,132,19,0,1,0,1,13,24,12,0,11,1,0,2,0,118,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\plaf\ScrollBarUI.java,javax.swing.plaf.ScrollBarUI,class,0,0,0,0,0,2,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1025,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\JPanel.java,javax.swing.JPanel,class,1,1,0,1,15,8,2,14,53,0.8181818,0.0,0.0,11,0,9,1,1,0,10,0,0,0,1,1,0,1,0,0,1,0,2,54,4,0,3,0,0,1,1,3,0,2,2,0,1,0,164,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\colorchooser\AbstractColorChooserPanel.java,javax.swing.colorchooser.AbstractColorChooserPanel,class,0,0,0,0,18,1,3,11,72,0.8461539,0.0,0.0,13,1,10,0,2,1,13,5,0,0,3,0,0,3,0,0,0,0,1,68,7,0,1,1,1,1,2,6,0,4,2,0,1,0,195,1025,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\plaf\basic\BasicColorChooserUI.java,javax.swing.plaf.basic.BasicColorChooserUI$ColorTransferHandler,innerclass,0,0,0,0,1,2,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6,8,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\JDialog.java,javax.swing.JDialog$AccessibleJDialog,innerclass,0,0,0,0,7,6,0,7,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,28,4,0,3,0,0,0,0,1,0,1,2,0,0,0,52,4,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\event\TreeModelListener.java,javax.swing.event.TreeModelListener,interface,0,0,0,0,4,1,0,0,6,0.0,0.0,0.0,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\filechooser\FileSystemView.java,javax.swing.filechooser.WindowsFileSystemView,class,1,1,0,1,26,2,0,24,36,0.8888889,0.0,0.0,9,0,8,0,1,0,9,0,0,0,2,2,0,2,0,0,2,0,4,72,11,1,7,0,4,10,16,10,3,6,2,1,0,0,74,0,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\plaf\basic\BasicOptionPaneUI.java,javax.swing.plaf.basic.BasicOptionPaneUI$ButtonAreaLayout,innerclass,0,0,0,0,32,1,0,10,26,0.6388889,0.0,0.0,12,0,12,0,0,0,12,0,0,0,3,0,0,0,3,0,0,0,4,148,7,7,3,0,19,0,30,60,43,28,4,0,0,0,91,9,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\plaf\basic\BasicMenuItemUI.java,javax.swing.plaf.basic.BasicMenuItemUI$MenuDragMouseHandler,innerclass,2,2,0,2,8,1,0,8,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,2,7,0,7,1,0,0,0,21,2,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\plaf\basic\BasicTreeUI.java,javax.swing.plaf.basic.BasicTreeUI$TreeScrollLRAction,innerclass,0,0,0,0,10,1,0,11,1,0.33333334,0.0,0.0,3,0,2,0,0,1,3,0,0,0,3,0,0,2,1,0,0,0,3,38,1,0,4,0,2,0,4,9,4,6,2,0,0,0,51,2,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\RepaintManager.java,javax.swing.RepaintManager$DoubleBufferInfo,innerclass,0,0,0,0,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0,3,0,0,0,0,10,2,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\JTabbedPane.java,javax.swing.JTabbedPane,class,4,4,0,4,184,9,0,92,1477,0.91999996,0.0,0.0,70,0,62,4,3,1,66,0,0,0,10,3,2,3,4,1,3,0,3,793,40,8,77,0,50,23,39,79,6,62,5,0,3,0,493,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\plaf\metal\MetalLookAndFeel.java,javax.swing.plaf.metal.MetalLookAndFeel,class,6,6,0,6,77,1,0,70,1750,0.9666667,0.0,0.0,60,47,51,3,4,2,57,0,0,0,8,8,0,8,0,0,0,0,58,333,56,1,8,0,4,1141,73,60,23,53,3,0,2,0,310,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\text\LayeredHighlighter.java,javax.swing.text.LayeredHighlighter,class,1,1,0,1,1,1,1,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,54,1025,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\CellEditor.java,javax.swing.CellEditor,interface,0,0,0,0,7,1,0,0,21,0.0,0.0,0.0,7,0,7,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171,1,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\text\html\HTMLDocument.java,javax.swing.text.html.HTMLDocument$HTMLReader$TitleAction,innerclass,0,0,0,0,3,3,0,2,3,0.0,0.0,0.0,3,0,2,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0,0,0,0,0,0,2,0,0,0,0,0,0,15,0,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\tree\AbstractLayoutCache.java,javax.swing.tree.AbstractLayoutCache,class,1,1,0,1,49,1,2,12,451,0.9290322,0.0,0.0,31,0,29,0,2,0,31,16,0,0,5,0,0,0,5,0,0,0,1,121,15,2,10,0,1,0,9,24,5,17,4,0,1,0,301,1025,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\plaf\metal\MetalIconFactory.java,javax.swing.plaf.metal.MetalIconFactory$RadioButtonIcon,innerclass,2,2,0,2,7,1,0,14,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,68,2,0,0,0,0,0,130,16,0,10,1,0,0,0,31,10,0
C:\Users\user\Desktop\STUFF A LOT OF 'EM\er\Design_Pattern\king\plaf\multi\MultiButtonUI.java,javax.swing.plaf.multi.MultiButtonUI,class,1,1,0,1,22,2,0,14,0,0.0,0.0,0.0,12,1,12,0,0,0,12,0,0,0,1,0,0,0,1,0,0,0,1,72,8,10,0,0,33,0,16,18,0,18,1,0,0,0,92,1,0
